Ch1 Amplitude,Ch2 Amplitude,Cluster
1078.43628,3167.15576,4
1078.44934,3456.65161,4
1078.48328,703.602844,1
1078.52686,2804.2666,4
1078.568,3407.378,4
1078.59033,3568.99438,4
1078.59949,3281.69922,4
1078.61194,3315.38647,4
1078.61365,3274.65039,4
1078.619,696.9045,1
1078.621,3192.20068,4
1078.649,3386.437,4
1078.70313,3514.81372,4
1078.7312,3261.63818,4
1078.73779,3380.47168,4
1078.73962,658.9659,1
1078.73962,3257.37085,4
1078.74341,2995.40381,4
1078.74683,945.607666,1
1078.75085,663.1093,1
1078.81824,696.7074,1
1078.84058,691.477844,1
1078.86609,3133.22437,4
1078.90222,3242.07275,4
1078.92017,3096.62036,4
1078.94275,3431.21338,4
1078.97168,649.527466,1
1079.001,3335.46362,4
1079.0033,3254.79956,4
1079.06213,3520.913,4
1079.0752,750.239563,1
1079.12036,3139.14233,4
1079.16541,3276.424,4
1079.17383,2696.086,4
1079.17554,3302.48071,4
1079.1947,3366.921,4
1079.23022,3169.01221,4
1079.23328,3245.53345,4
1079.234,3102.329,4
1079.24207,677.61676,1
1079.26086,3512.0166,4
1079.265,725.9259,1
1079.2804,3353.88965,4
1079.30933,686.824341,1
1079.31873,597.6818,1
1079.33948,2908.67188,4
1079.34485,3231.95264,4
1079.3457,729.516235,1
1079.34949,674.7562,1
1079.3855,3375.46,4
1079.39734,3501.51074,4
1079.43884,3356.5166,4
1079.47754,3353.763,4
1079.51074,3308.557,4
1079.51917,3291.49048,4
1079.52759,3128.258,4
1079.554,2906.99634,4
1079.55688,3293.67847,4
1079.55908,3278.2583,4
1079.58569,3021.524,4
1079.59644,3448.66162,4
1079.59863,3386.80884,4
1079.59985,837.660339,1
1079.61609,2644.74854,4
1079.61646,3288.968,4
1079.6217,717.9623,1
1079.62671,3401.07983,4
1079.66382,696.222046,1
1079.67944,610.1054,1
1079.69568,2830.96021,4
1079.69861,3119.382,4
1079.70972,3297.965,4
1079.71692,648.5752,1
1079.72,3297.08984,4
1079.72144,3181.60132,4
1079.73193,706.6341,1
1079.7998,3332.062,4
1079.80042,691.651733,1
1079.8042,3300.79932,4
1079.80469,2935.10352,4
1079.8114,645.314331,1
1079.81287,3219.41235,4
1079.83093,2609.19458,4
1079.8407,612.506042,1
1079.8717,3416.7937,4
1079.88672,3044.45117,4
1079.893,3293.74146,4
1079.903,3119.938,4
1079.90881,3162.77856,4
1079.94458,3389.2373,4
1079.96521,3521.21,4
1079.97485,3076.303,4
1080.00244,3136.5564,4
1080.00671,3402.24585,4
1080.00781,3260.29126,4
1080.02539,3366.256,4
1080.09558,3089.35181,4
1080.10071,3343.87158,4
1080.1106,657.1272,1
1080.11987,3237.462,4
1080.129,3271.54,4
1080.13855,3305.69458,4
1080.1499,3406.06641,4
1080.15149,699.948,1
1080.1604,3280.956,4
1080.1803,3082.75757,4
1080.18079,644.723145,1
1080.21008,706.0548,1
1080.221,3468.51929,4
1080.24109,3316.666,4
1080.27209,3230.155,4
1080.27332,3032.504,4
1080.30933,3416.6438,4
1080.314,3116.52271,4
1080.32239,646.5498,1
1080.3866,3203.246,4
1080.388,698.643433,1
1080.49048,3329.50854,4
1080.491,3352.40552,4
1080.51135,3417.91187,4
1080.52209,3243.53931,4
1080.53491,3294.38867,4
1080.56665,3268.27686,4
1080.60156,3505.38257,4
1080.64685,3366.033,4
1080.66016,3202.475,4
1080.66284,3232.14038,4
1080.66663,3408.67456,4
1080.69678,3299.23413,4
1080.74463,3048.49878,4
1080.74829,3293.04272,4
1080.75061,660.644531,1
1080.75134,3406.37646,4
1080.81079,3263.67725,4
1080.81921,656.8586,1
1080.841,3207.01,4
1080.85059,3095.05786,4
1080.852,3221.71753,4
1080.86963,1265.89978,1
1080.88147,695.040833,1
1080.88525,753.269958,1
1080.90247,3244.71924,4
1080.91406,3145.507,4
1080.91956,643.2888,1
1080.93042,707.6574,1
1080.95569,740.3546,1
1080.98608,3281.45532,4
1080.99609,3090.93213,4
1080.99939,3182.87646,4
1081.00439,3335.86621,4
1081.007,3290.91064,4
1081.00867,688.35614,1
1081.02661,3504.03418,4
1081.03967,664.2622,1
1081.11682,3183.929,4
1081.11792,679.382263,1
1081.14038,3047.76733,4
1081.14111,671.539368,1
1081.1897,663.1664,1
1081.19043,3084.34,4
1081.24146,3105.495,4
1081.304,635.2262,1
1081.30737,3338.86157,4
1081.32837,3019.10156,4
1081.33691,3055.70166,4
1081.35669,3175.22754,4
1081.36768,2971.49976,4
1081.38245,3293.46875,4
1081.39343,2714.81348,4
1081.39392,659.315063,1
1081.409,3102.59131,4
1081.40991,3238.49048,4
1081.41333,3347.59717,4
1081.42676,2946.6665,4
1081.44983,719.9713,1
1081.46021,3323.73071,4
1081.46143,3411.48926,4
1081.462,3326.16943,4
1081.46289,3309.415,4
1081.4939,3452.92456,4
1081.50818,2327.227,4
1081.53369,681.697632,1
1081.55249,3246.67432,4
1081.6178,3448.63867,4
1081.62158,3213.52954,4
1081.66663,3267.99487,4
1081.66821,3084.63428,4
1081.669,3391.24146,4
1081.67993,2782.73926,4
1081.68933,672.944946,1
1081.71021,3437.79517,4
1081.75122,3401.77881,4
1081.76318,3094.726,4
1081.7666,2632.52563,4
1081.76807,3110.561,4
1081.77026,3318.27661,4
1081.82642,753.880737,1
1081.82959,658.09845,1
1081.8313,669.605164,1
1081.84216,3487.0896,4
1081.86328,3476.003,4
1081.86841,3385.29419,4
1081.87549,3131.898,4
1081.87732,2946.114,4
1081.8866,3326.85,4
1081.89319,3237.145,4
1081.90369,3379.871,4
1081.92932,3330.966,4
1081.96387,3180.32544,4
1081.99512,665.3715,1
1082.0293,668.2273,1
1082.04016,3251.997,4
1082.05627,3253.99634,4
1082.06226,3343.54639,4
1082.0647,621.001831,1
1082.06775,3365.91187,4
1082.09265,3293.275,4
1082.12976,3398.61279,4
1082.13245,3242.11523,4
1082.13281,3224.74585,4
1082.133,3273.769,4
1082.15027,3347.509,4
1082.16077,3280.19067,4
1082.19006,3237.94482,4
1082.20947,3131.88281,4
1082.23169,3106.12036,4
1082.24634,3328.96436,4
1082.28357,3276.355,4
1082.291,3340.961,4
1082.29248,3473.2063,4
1082.296,2977.56616,4
1082.30176,3314.87061,4
1082.30725,604.5951,1
1082.34143,3332.62915,4
1082.34485,3179.241,4
1082.34912,3198.56934,4
1082.35986,3360.521,4
1082.39453,3463.35181,4
1082.39709,3115.98,4
1082.422,761.614136,1
1082.43677,3177.55029,4
1082.44446,3016.79077,4
1082.44543,685.7001,1
1082.47791,625.8741,1
1082.49121,3235.377,4
1082.49841,673.695251,1
1082.51843,3134.97266,4
1082.52856,3478.97437,4
1082.5448,659.340637,1
1082.54736,3270.05518,4
1082.54956,3226.9563,4
1082.56885,2950.19727,4
1082.594,3427.98779,4
1082.60107,3202.09937,4
1082.62915,3377.75781,4
1082.63818,3525.276,4
1082.67261,3073.98218,4
1082.69189,650.6694,1
1082.70374,3112.70386,4
1082.72,3229.2793,4
1082.794,615.746643,1
1082.79541,3230.978,4
1082.80237,3128.18433,4
1082.81592,672.9016,1
1082.83691,2832.32837,4
1082.84729,3361.68555,4
1082.858,3114.51831,4
1082.892,684.662964,1
1082.9082,665.9754,1
1082.93945,3194.23315,4
1082.947,3308.06934,4
1082.96277,643.409668,1
1083.01,3102.81445,4
1083.0166,3074.60376,4
1083.04749,712.0574,1
1083.0553,3289.05127,4
1083.05615,3540.524,4
1083.05664,3165.0332,4
1083.11926,3154.68848,4
1083.136,3127.31445,4
1083.138,3295.68066,4
1083.14185,3399.164,4
1083.21082,2995.501,4
1083.229,3407.20142,4
1083.25671,3201.48267,4
1083.26233,3330.50635,4
1083.26282,3245.71484,4
1083.26746,641.3475,1
1083.277,2705.53442,4
1083.27991,3443.84058,4
1083.30591,3192.01025,4
1083.33594,3436.76978,4
1083.34766,3414.793,4
1083.3656,3334.075,4
1083.40051,3061.87524,4
1083.41821,3069.22534,4
1083.421,3447.35742,4
1083.42444,2966.37427,4
1083.44336,3125.70923,4
1083.45618,3233.24585,4
1083.48,3260.92676,4
1083.503,3315.05566,4
1083.51538,3213.68872,4
1083.51929,3172.65381,4
1083.59265,654.801941,1
1083.61035,3107.391,4
1083.64661,3244.514,4
1083.67761,3226.41138,4
1083.6947,3324.30029,4
1083.73132,688.6286,1
1083.73511,3475.19336,4
1083.74377,3379.112,4
1083.75952,3315.5647,4
1083.76111,3388.1145,4
1083.80176,3183.558,4
1083.81616,3305.64478,4
1083.83142,3233.77734,4
1083.89282,3639.088,4
1083.89587,3159.251,4
1083.91614,3370.29468,4
1083.93115,3033.88647,4
1083.9314,3163.71143,4
1083.96631,3209.98413,4
1084.03223,3191.15552,4
1084.043,3478.70654,4
1084.04541,3297.10522,4
1084.05212,3157.382,4
1084.0708,3114.822,4
1084.08264,3368.74658,4
1084.11731,3214.23682,4
1084.128,3191.21313,4
1084.136,3281.14453,4
1084.14111,645.5893,1
1084.152,3132.41333,4
1084.15417,3108.79419,4
1084.19373,3195.14722,4
1084.22363,3209.8667,4
1084.25122,662.5365,1
1084.2616,2953.225,4
1084.26953,3265.211,4
1084.29236,3082.63672,4
1084.32227,692.777649,1
1084.32263,3315.63965,4
1084.33276,2927.622,4
1084.35083,661.0736,1
1084.35083,3598.55835,4
1084.36963,628.92334,1
1084.39185,3229.48364,4
1084.42456,693.9727,1
1084.43054,2417.42627,4
1084.47437,3163.71484,4
1084.544,3272.452,4
1084.56067,3308.78027,4
1084.56714,3292.34229,4
1084.58044,3404.47144,4
1084.603,3137.96069,4
1084.63037,3271.15186,4
1084.636,3379.55615,4
1084.64771,3047.693,4
1084.691,3350.83887,4
1084.72046,3464.943,4
1084.72766,3369.99048,4
1084.75208,3279.762,4
1084.754,3397.542,4
1084.81665,3114.41553,4
1084.82483,3150.04321,4
1084.83972,679.195251,1
1084.857,3178.927,4
1084.866,3060.385,4
1084.86938,3549.67163,4
1084.87524,3280.69019,4
1084.881,3422.7373,4
1084.88818,3458.46631,4
1084.92224,3255.24414,4
1084.99548,3551.63037,4
1084.99658,3391.9436,4
1084.9978,687.109436,1
1085.0177,675.8534,1
1085.06616,715.096436,1
1085.07446,3420.80713,4
1085.07849,3231.04956,4
1085.093,3380.27124,4
1085.10938,3319.91968,4
1085.10974,3252.87451,4
1085.16772,3194.85742,4
1085.19019,3280.692,4
1085.20386,646.024658,1
1085.21484,673.126831,1
1085.21631,698.681152,1
1085.22217,2230.92822,1
1085.22327,712.3375,1
1085.26355,3540.39038,4
1085.26953,3306.751,4
1085.27576,3340.6936,4
1085.292,703.381653,1
1085.33484,3046.22925,4
1085.36707,3048.12939,4
1085.39233,3116.709,4
1085.4491,3383.56543,4
1085.50061,3198.53247,4
1085.5127,3222.20117,4
1085.5144,3123.244,4
1085.563,3222.2583,4
1085.598,3082.522,4
1085.61,667.6998,1
1085.61255,2998.76,4
1085.63538,3208.23633,4
1085.64087,3567.23877,4
1085.64185,3297.6355,4
1085.67627,672.3648,1
1085.69043,3423.09717,4
1085.71252,645.611,1
1085.713,682.49176,1
1085.728,3240.591,4
1085.7699,3085.146,4
1085.77307,692.0169,1
1085.8075,673.142,1
1085.85474,2990.172,4
1085.86621,2877.6814,4
1085.87939,628.590942,1
1085.87976,635.8081,1
1085.90454,3133.369,4
1085.90869,3600.788,4
1085.94348,722.3083,1
1085.94641,3099.27539,4
1085.94653,3352.50171,4
1085.964,3019.35742,4
1085.97742,3279.57153,4
1085.97827,644.7488,1
1085.98242,3267.76733,4
1085.993,3348.41626,4
1086.01843,3369.59155,4
1086.01978,3146.2085,4
1086.02039,2919.47437,4
1086.02136,3449.9502,4
1086.06226,3387.69775,4
1086.07336,3246.28564,4
1086.09851,3192.082,4
1086.13147,3416.43042,4
1086.1438,692.4986,1
1086.14746,3334.7085,4
1086.153,699.7449,1
1086.18872,3179.96216,4
1086.23071,681.046631,1
1086.23584,3288.92578,4
1086.23792,3225.899,4
1086.28015,3373.59668,4
1086.29919,3238.742,4
1086.3031,3273.85425,4
1086.31543,3020.79932,4
1086.32446,709.2512,1
1086.33008,697.2167,1
1086.332,3508.09814,4
1086.36279,646.3364,1
1086.37061,843.478638,1
1086.37634,3534.50684,4
1086.392,779.2561,1
1086.42908,3306.547,4
1086.45776,3184.24438,4
1086.47168,3058.77734,4
1086.47266,3479.2373,4
1086.49768,3453.11035,4
1086.50085,733.4172,1
1086.53394,2632.84814,4
1086.55664,706.6959,1
1086.57727,3339.25049,4
1086.59448,3300.22852,4
1086.60742,3233.53979,4
1086.643,3648.8623,4
1086.65259,3367.604,4
1086.65466,3431.83,4
1086.66785,3327.28638,4
1086.669,663.6657,1
1086.67932,3244.17358,4
1086.69861,3338.00146,4
1086.7168,678.373657,1
1086.77063,3134.08887,4
1086.78577,2999.7627,4
1086.80237,3250.425,4
1086.80469,3177.281,4
1086.80945,668.204041,1
1086.85583,3357.249,4
1086.86938,3304.43042,4
1086.87134,3317.24219,4
1086.877,3153.63623,4
1086.902,3005.039,4
1086.92285,3441.393,4
1086.938,612.5729,1
1086.94263,3385.6062,4
1086.96362,3263.32715,4
1086.97754,1020.38147,1
1086.99451,3191.23486,4
1087.008,627.739258,1
1087.00879,2725.96387,4
1087.01233,3266.04883,4
1087.02209,743.4139,1
1087.07568,644.773865,1
1087.103,3487.41846,4
1087.11011,635.8132,1
1087.11194,3226.4375,4
1087.11426,3076.14087,4
1087.11658,3161.47046,4
1087.12329,3223.70337,4
1087.1792,3381.00049,4
1087.192,3094.28955,4
1087.22266,3370.29321,4
1087.22571,1754.38818,1
1087.24585,676.675659,1
1087.25513,3472.79785,4
1087.30151,3559.83545,4
1087.32568,661.341248,1
1087.349,3157.38477,4
1087.37109,3340.35059,4
1087.38025,3129.38,4
1087.39307,3097.82251,4
1087.39453,3120.80981,4
1087.39709,3248.737,4
1087.40332,680.9802,1
1087.41663,3346.059,4
1087.42419,3244.89868,4
1087.434,733.6897,1
1087.43652,3486.21753,4
1087.44153,3088.94067,4
1087.447,3288.45947,4
1087.463,3179.174,4
1087.48291,3252.34448,4
1087.483,657.6983,1
1087.486,3465.65649,4
1087.50171,3282.36475,4
1087.5033,3270.55444,4
1087.52881,3266.09619,4
1087.5603,638.682434,1
1087.56677,3166.24072,4
1087.59106,3219.27441,4
1087.60974,3390.11548,4
1087.61145,3420.83081,4
1087.62524,3485.51538,4
1087.63464,3362.618,4
1087.66,642.4216,1
1087.7041,3217.1665,4
1087.7041,2228.83765,1
1087.72217,3137.05786,4
1087.76648,3251.35522,4
1087.79944,3374.79126,4
1087.804,687.6423,1
1087.8197,3101.06421,4
1087.82007,3248.95532,4
1087.8313,3171.51367,4
1087.85754,3232.772,4
1087.89856,3427.97876,4
1087.8999,3321.093,4
1087.90576,3264.56763,4
1087.93616,3323.65723,4
1087.9425,2530.20337,4
1087.94409,3232.541,4
1087.95056,3181.68774,4
1087.96606,2953.83374,4
1087.99609,677.809,1
1088.00073,3240.61035,4
1088.02124,3305.55347,4
1088.02148,3216.12549,4
1088.04956,676.1256,1
1088.07056,687.877258,1
1088.07422,3461.62964,4
1088.07507,3436.72314,4
1088.08936,3193.11963,4
1088.09167,3570.02222,4
1088.09448,2820.24634,4
1088.098,3166.18481,4
1088.125,3289.8418,4
1088.14319,3371.13721,4
1088.157,3155.4917,4
1088.17249,3325.316,4
1088.17676,3302.9436,4
1088.18481,3397.765,4
1088.20715,3434.54346,4
1088.21045,650.8474,1
1088.21692,689.0604,1
1088.22351,3096.30054,4
1088.26685,3088.475,4
1088.27625,640.403564,1
1088.30774,3397.412,4
1088.33435,3132.07422,4
1088.3551,3345.33374,4
1088.36328,652.6548,1
1088.3634,3197.52344,4
1088.37244,2948.95728,4
1088.37622,3359.42529,4
1088.40247,3275.30859,4
1088.42615,3297.88965,4
1088.4552,3230.2146,4
1088.46057,717.0585,1
1088.46484,3242.984,4
1088.46643,3244.11328,4
1088.47192,691.993164,1
1088.47461,665.309,1
1088.51538,2422.202,4
1088.598,3495.47974,4
1088.60071,3294.02344,4
1088.6012,3036.91675,4
1088.60413,3111.075,4
1088.60486,3422.68213,4
1088.64832,3187.95264,4
1088.65137,3286.13013,4
1088.65527,3188.44849,4
1088.70166,3370.032,4
1088.705,648.21344,1
1088.70691,3290.037,4
1088.7251,681.2401,1
1088.75647,3382.85229,4
1088.76538,3234.99341,4
1088.77441,2845.23755,4
1088.78162,3291.40747,4
1088.79126,3245.625,4
1088.807,618.9251,1
1088.81042,747.7848,1
1088.81628,716.735168,1
1088.84265,3284.28735,4
1088.87964,674.3501,1
1088.88049,3366.99365,4
1088.88184,3121.69629,4
1088.88916,2834.6814,4
1088.92761,3159.84375,4
1088.931,3502.855,4
1088.93384,3470.80273,4
1088.93848,3375.138,4
1088.94189,3455.8728,4
1088.94385,3558.80542,4
1088.94568,3193.657,4
1088.95862,737.043457,1
1088.966,650.980164,1
1089.00452,651.1227,1
1089.012,3132.46265,4
1089.03333,678.7357,1
1089.10413,659.1285,1
1089.11255,3267.34033,4
1089.11475,3384.03052,4
1089.11975,3245.33179,4
1089.12781,670.92865,1
1089.14465,3305.195,4
1089.14648,3329.64185,4
1089.20972,3336.33179,4
1089.21289,3346.15576,4
1089.23315,668.2793,1
1089.24609,3143.578,4
1089.24756,3102.75439,4
1089.28174,3390.78638,4
1089.29175,3189.112,4
1089.29919,681.7255,1
1089.3407,667.4494,1
1089.3479,3233.52783,4
1089.36243,3472.57275,4
1089.36487,665.360657,1
1089.36755,3118.01147,4
1089.38013,3213.48438,4
1089.38318,3260.555,4
1089.38684,644.980347,1
1089.40271,3401.11621,4
1089.40613,3076.39355,4
1089.42749,3203.79248,4
1089.44434,679.159241,1
1089.491,3056.9707,4
1089.49377,3232.263,4
1089.49512,3423.89722,4
1089.49951,3392.91748,4
1089.529,3406.48853,4
1089.53564,3294.05933,4
1089.5603,701.39,1
1089.5752,658.8541,1
1089.57544,3484.17065,4
1089.58215,3265.34424,4
1089.59265,3273.9104,4
1089.608,3234.148,4
1089.64,3377.32275,4
1089.6438,3150.79248,4
1089.65588,3062.57324,4
1089.69568,3083.58374,4
1089.72864,3491.713,4
1089.72986,3265.84863,4
1089.75122,3421.87183,4
1089.75183,3193.9165,4
1089.77332,3234.31543,4
1089.78833,3027.849,4
1089.81421,3064.93628,4
1089.82837,3347.815,4
1089.82922,1709.22424,1
1089.84851,729.8423,1
1089.85522,3377.18066,4
1089.89441,690.8549,1
1089.90112,736.696533,1
1089.91516,690.3914,1
1089.92749,674.782837,1
1089.95557,2985.12817,4
1089.96167,683.6928,1
1089.96252,3398.31934,4
1089.96277,3217.26563,4
1089.97534,683.398132,1
1089.99487,3153.00952,4
1090.005,3328,4
1090.00549,3154.14771,4
1090.02881,3286.541,4
1090.04309,3226.55933,4
1090.04993,3417.27783,4
1090.05933,3261.04248,4
1090.10022,729.8962,1
1090.13171,3349.46558,4
1090.14587,3361.55518,4
1090.15283,687.689331,1
1090.16321,668.229431,1
1090.19067,3164.933,4
1090.20337,638.4264,1
1090.21008,3188.10059,4
1090.25647,3286.607,4
1090.26086,3343.5332,4
1090.27783,3266.671,4
1090.287,3254.29688,4
1090.30627,3565.27441,4
1090.3335,3494.227,4
1090.334,667.470764,1
1090.38586,3221.75513,4
1090.39026,2749.83716,4
1090.40491,3085.85376,4
1090.41357,2761.87744,4
1090.46375,1908.725,1
1090.4679,3348.814,4
1090.509,3253.72925,4
1090.53735,3333.201,4
1090.5531,3505.606,4
1090.55823,2838.923,4
1090.55847,3403.72729,4
1090.56531,735.352356,1
1090.56836,3405.103,4
1090.5896,3170.2876,4
1090.59277,636.433,1
1090.60925,664.467,1
1090.626,3372.15479,4
1090.63293,631.3717,1
1090.6449,3582.35034,4
1090.64514,3168.7334,4
1090.6853,3412.63477,4
1090.68616,3264.20264,4
1090.68921,3348.37524,4
1090.704,679.6514,1
1090.74036,3248.78076,4
1090.75452,652.5372,1
1090.76172,3218.80615,4
1090.7655,692.072266,1
1090.76733,3391.013,4
1090.77307,3262.932,4
1090.77734,3434.02686,4
1090.77991,3451.53247,4
1090.78992,3247.06836,4
1090.80664,3328.18726,4
1090.81067,3523.942,4
1090.833,3355.10352,4
1090.85974,631.0661,1
1090.89,3360.599,4
1090.91223,688.956238,1
1090.91833,3407.17188,4
1090.927,3286.124,4
1090.97925,3442.50562,4
1090.98145,2981.10156,4
1090.98657,3479.187,4
1091.023,674.7189,1
1091.02771,3275.22021,4
1091.0321,3208.88647,4
1091.07446,2180.1123,1
1091.07581,3299.29639,4
1091.08862,3191.19019,4
1091.12561,3052.26343,4
1091.1261,3236.80762,4
1091.131,726.5307,1
1091.1554,3279.93237,4
1091.17285,3126.62524,4
1091.17737,700.6422,1
1091.19324,3163.583,4
1091.24377,720.1518,1
1091.24927,3200.3252,4
1091.28992,3098.13184,4
1091.2998,2654.341,4
1091.30615,718.4887,1
1091.31775,3148.38379,4
1091.32751,3518.42041,4
1091.33081,3269.22314,4
1091.35388,3033.694,4
1091.36731,688.140137,1
1091.37573,3338.9917,4
1091.40637,3045.30225,4
1091.42517,698.1353,1
1091.44128,599.388,1
1091.4436,3388.643,4
1091.44885,3283.243,4
1091.46118,3169.24951,4
1091.47913,628.2225,1
1091.5011,3316.57837,4
1091.50269,3285.77612,4
1091.51282,3522.60718,4
1091.51514,3393.61743,4
1091.5332,3240.8313,4
1091.53821,3252.545,4
1091.54333,3471.73315,4
1091.568,3370.04346,4
1091.578,638.930847,1
1091.59607,3234.15332,4
1091.61987,3171.205,4
1091.62024,3300.49438,4
1091.62341,697.1587,1
1091.62634,2547.30664,4
1091.62646,2891.79248,4
1091.64246,3353.5542,4
1091.6532,663.4997,1
1091.67126,715.1447,1
1091.71277,3306.73413,4
1091.7135,3359.002,4
1091.74878,3417.42236,4
1091.75464,3320.86768,4
1091.77222,658.946167,1
1091.77222,3481.17627,4
1091.77991,3094.894,4
1091.78845,3294.273,4
1091.79089,691.9422,1
1091.79724,676.657166,1
1091.82275,3291.58423,4
1091.82507,699.649,1
1091.83826,3146.88037,4
1091.88721,3339.96387,4
1091.89282,3357.78613,4
1091.89453,670.6118,1
1091.91064,3068.967,4
1091.91992,3353.734,4
1091.92761,3714.30542,4
1091.93677,718.795837,1
1091.94861,3492.34741,4
1091.95276,708.1571,1
1091.96814,3352.3313,4
1091.97034,731.6745,1
1091.97827,3576.28467,4
1091.98621,662.209961,1
1092.00171,3370.35327,4
1092.01331,3357.37036,4
1092.01477,3405.015,4
1092.0155,2990.67725,4
1092.03748,3408.88452,4
1092.04443,3063.303,4
1092.06287,3259.04688,4
1092.07227,3304.387,4
1092.08154,2743.66162,4
1092.08752,3270.65625,4
1092.10229,3307.656,4
1092.119,3256.93726,4
1092.12231,3108.69971,4
1092.12756,644.899048,1
1092.13464,2891.80737,4
